ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.8426999999999235,0.08515143795564169,0.03190480322540012,0.05324663473024164,-2.928011869075393e-15,2.9416095821467373e-12
0.8427999999999235,0.08514688240877183,0.03190330184529343,0.053243580563478485,2.018741164309429e-15,2.9385177772837247e-12
0.8428999999999235,0.08514235690623127,0.03190179585818322,0.053240561048047995,6.828201532757718e-16,2.942657218505279e-12
0.8429999999999235,0.08513786088734561,0.03190028523444138,0.053237575652904115,-2.0257031151486316e-15,2.9430405000998674e-12
0.8430999999999235,0.08513339380104114,0.03189876994215926,0.053234623858882016,-4.101749369430207e-16,2.9424783537611378e-12
0.8431999999999235,0.08512895510553949,0.031897249947214205,0.05323170515832533,9.800605195893834e-15,2.923467586669555e-12
0.8432999999999234,0.08512454426806014,0.03189572521334204,0.05322881905471824,-3.4202704522032062e-15,2.9340717107865e-12
0.8433999999999234,0.08512016076453097,0.03189419570221282,0.05322596506231815,-2.682515765692651e-15,2.9220111166101193e-12
0.8434999999999234,0.08511580407930658,0.031892661373510926,0.05322314270579562,-6.700316235084193e-16,2.9201458128497894e-12
0.8435999999999234,0.08511147370489494,0.03189112218501831,0.05322035151987671,4.3846815543416725e-15,2.920912376038966e-12
0.8436999999999234,0.0851071691416914,0.0318895780926993,0.05321759104899231,1.0035346457657592e-15,2.932564136514452e-12
0.8437999999999234,0.08510288989772047,0.031888029050787935,0.05321486084693264,6.289200873330232e-15,2.919328145448001e-12
0.8438999999999234,0.08509863548838417,0.03188647501187587,0.05321216047650826,4.353499375784545e-15,2.9206313028696012e-12
0.8439999999999234,0.08509440543621867,0.03188491592700142,0.05320948950921721,6.536132177264e-15,2.904763444853643e-12
0.8440999999999234,0.08509019927065826,0.03188335174573861,0.0532068475249197,4.2621826450442445e-15,2.9033069747942073e-12
0.8441999999999233,0.08508601652780534,0.031881782416286315,0.053204234111518846,-1.6574184110776947e-15,2.9134000567850343e-12
0.8442999999999233,0.08508185675020646,0.03188020788555655,0.05320164886464983,-3.2590679153321265e-15,2.9302133427343103e-12
0.8443999999999233,0.08507771948663848,0.03187862809926268,0.053199091387375864,-3.987763020206273e-15,2.9187148948966593e-12
0.8444999999999233,0.08507360429189736,0.031877043002005376,0.05319656128989197,3.810174009888172e-15,2.9060666022752435e-12
0.8445999999999233,0.085069510726594,0.03187545253735871,0.05319405818923535,2.8710623626138517e-15,2.910333804028327e-12
0.8446999999999233,0.08506543835695834,0.03187385664795327,0.053191581709005134,6.939892184930732e-15,2.9059132896374084e-12
0.8447999999999233,0.08506138675464667,0.031872255275558474,0.05318913147908818,9.054902906005909e-17,2.910410460347245e-12
0.8448999999999233,0.08505735549655623,0.03187064836116266,0.053186707135393634,-4.808736724812673e-15,2.9004706909942537e-12
0.8449999999999233,0.08505334416464472,0.031869035845050804,0.05318430831959375,4.778374883652817e-15,2.915086495801223e-12
0.8450999999999232,0.08504935234575492,0.03186741766688075,0.05318193467887418,6.676704242318618e-15,2.8885378573494025e-12
0.8451999999999232,0.08504537963144554,0.0318657937657562,0.05317958586568925,1.3670189724435362e-15,2.907599728653597e-12
0.8452999999999232,0.0850414256178251,0.03186416408029831,0.053177261537526735,2.4589036439800903e-15,2.8977110635132175e-12
0.8453999999999232,0.08503748990539327,0.0318625285487142,0.0531749613566789,2.526763949740705e-16,2.8972000213870995e-12
0.8454999999999232,0.08503357209888353,0.0318608871088632,0.05317268499002036,-2.5265892771390047e-15,2.8769627531928342e-12
0.8455999999999232,0.08502967180711356,0.031859239698320274,0.05317043210879309,1.0329102105567281e-14,2.889687702133168e-12
0.8456999999999232,0.08502578864283711,0.03185758625443774,0.05316820238839933,7.257184965919552e-15,2.8783170148270466e-12
0.8457999999999232,0.08502192222260214,0.03185592671440333,0.053165995508198755,-1.301959666617332e-15,2.8772182742558932e-12
0.8458999999999232,0.08501807216661117,0.03185426101529641,0.05316381115131472,-4.136085012278748e-15,2.8792113385477525e-12
0.8459999999999231,0.08501423809858635,0.03185258909414166,0.05316164900444467,1.5726647694097675e-15,2.8633690326381005e-12
0.8460999999999231,0.08501041964563855,0.03185091088795989,0.053159508757678595,-3.5277627236282065e-16,2.879364651185588e-12
0.8461999999999231,0.08500661643813842,0.031849226333816774,0.053157390104321314,-6.46662924723784e-17,2.878444775358576e-12
0.8462999999999231,0.08500282810959117,0.031847535368868786,0.05315529274072238,4.983159794224954e-16,2.8975321987690762e-12
0.8463999999999231,0.08499905429651732,0.03184583793040701,0.053153216366110256,2.5420228491606778e-15,2.8799779017369295e-12
0.8464999999999231,0.08499529463833193,0.03184413395589883,0.053151160682433085,-4.624332363874654e-16,2.8804633917567413e-12
0.8465999999999231,0.08499154877722936,0.03184242338302667,0.053149125394202766,-4.086927151514485e-15,2.8953858218393815e-12
0.8466999999999231,0.08498781635807125,0.03184070614972503,0.053147110208346296,3.2687107786920703e-15,2.880948881776553e-12
0.8467999999999231,0.08498409702827588,0.03183898219421556,0.05314511483406025,3.6286486277246086e-15,2.871903436144268e-12
0.846899999999923,0.08498039043770982,0.031837251455039614,0.05314313898267032,-5.034413726209621e-15,2.8776271079567873e-12
0.846999999999923,0.08497669623858438,0.031835513871089,0.05314118236749527,-2.616820152531681e-15,2.8806422565008825e-12
0.847099999999923,0.08497301408535098,0.031833769381635006,0.05313924470371596,-3.345579200054664e-15,2.884986114572884e-12
0.847199999999923,0.08496934363460153,0.03183201792635505,0.05313732570824654,-2.690556943678074e-15,2.8955902386898285e-12
0.847299999999923,0.08496568454496972,0.03183025944535854,0.05313542509961139,-1.743407237571932e-15,2.8974044382375465e-12
0.847399999999923,0.08496203647703468,0.03182849387920983,0.053133542597824865,-5.935874070356695e-16,2.896229041347476e-12
0.847499999999923,0.08495839909322567,0.031826721168950904,0.053131677924274735,-1.1522902001888829e-15,2.914677662100329e-12
0.847599999999923,0.08495477205773014,0.03182494125612136,0.053129830801608956,-3.760202050033842e-16,2.8951303007763225e-12
0.847699999999923,0.08495115503640342,0.03182315408277792,0.05312800095362541,2.5091968766554053e-15,2.8986309393402296e-12
0.847799999999923,0.08494754769667745,0.031821359591511854,0.05312618810516551,-3.3914182813866184e-15,2.8854971566990015e-12
0.8478999999999229,0.0849439497074757,0.031819557725466026,0.0531243919820098,-4.6454178422227766e-15,2.9067820612518085e-12
0.8479999999999229,0.08494036073912631,0.031817748428349654,0.05312261231077659,1.2592646921159853e-15,2.8955902386898285e-12
0.8480999999999229,0.08493678046327667,0.03181593164445312,0.053120848818823674,2.136994515660616e-16,2.9034091832194308e-12
0.8481999999999229,0.08493320855281282,0.03181410731866086,0.05311910123415186,6.051906584343405e-16,2.8893044205385795e-12
0.8482999999999229,0.08492964468177522,0.03181227539646404,0.05311736928531135,2.362771329972821e-15,2.875864012621681e-12
0.8483999999999229,0.08492608852528166,0.03181043582397179,0.05311565270130967,6.625082250208939e-15,2.8805656001819648e-12
0.8484999999999229,0.08492253975944564,0.03180858854792231,0.053113951211523375,1.4562205271476207e-15,2.891987391700698e-12
0.8485999999999229,0.08491899806130157,0.03180673351569221,0.05311226454560925,4.6846692711477435e-15,2.8803611833315178e-12
0.8486999999999228,0.08491546310872675,0.03180487067530671,0.05311059243342005,-1.4984663435303089e-15,2.891067515873686e-12
0.8487999999999228,0.08491193458036789,0.03180299997544802,0.05310893460491988,2.15269009658484e-15,2.9040224337707723e-12
0.8488999999999228,0.08490841215556702,0.03180112136546363,0.053107290790103394,-7.051308351586788e-15,2.9013650147149596e-12
0.8489999999999228,0.08490489551428901,0.03179923479537446,0.053105660718914476,1.0529513962789704e-15,2.887439116778249e-12
0.8490999999999228,0.08490138433705077,0.031797340215882215,0.053104044121168446,2.6467889803377105e-15,2.8909397553421562e-12
0.8491999999999228,0.08489787830485132,0.031795437578376586,0.053102440726474874,1.9527648273242975e-15,2.8799523496306233e-12
0.8492999999999228,0.08489437709910408,0.031793526834942264,0.053100850264161774,-3.877731757749413e-16,2.8817921012846474e-12
0.8493999999999228,0.08489088040156782,0.03179160793836584,0.05309927246320185,8.699394255087918e-15,2.8818432054972594e-12
0.8494999999999228,0.08488738789428191,0.03178968084214209,0.05309770705213988,-2.955210888483031e-16,2.8505418752725435e-12
0.8495999999999228,0.08488389925950177,0.031787745500480497,0.0530961537590212,4.361749537061288e-15,2.8791857864414467e-12
0.8496999999999227,0.08488041417963395,0.03178580186831203,0.05309461231132194,-8.087840523305919e-16,2.8757106999838454e-12
0.8497999999999227,0.08487693233717529,0.031783849901294896,0.05309308243588047,-1.7474995670974849e-15,2.873002176715421e-12
0.8498999999999227,0.08487345341465198,0.031781889555821605,0.053091563858830314,-8.741116053665505e-17,2.8707280392541967e-12
0.8499999999999227,0.08486997709455911,0.031779920789024786,0.05309005630553435,6.981913422254091e-17,2.869578194470432e-12
0.8500999999999227,0.08486650305930431,0.03177794355878401,0.05308855950052023,-2.1141124048378606e-15,2.8731299372469504e-12
0.8501999999999227,0.08486303099115007,0.0317759578237325,0.05308707316741755,-1.3517164048731383e-16,2.882609768686436e-12
0.8502999999999227,0.08485956057215949,0.03177396354326353,0.05308559702889593,2.222384464663309e-15,2.8679428596668547e-12
0.8503999999999227,0.08485609148414265,0.03177196067753739,0.05308413080660519,3.5915431764776755e-15,2.8650299195479834e-12
0.8504999999999227,0.08485262340860543,0.03176994918748861,0.05308267422111682,2.7740754005196913e-15,2.8654132011425717e-12
0.8505999999999226,0.08484915602669942,0.03176792903483279,0.05308122699186648,4.14009000550345e-15,2.860251675668782e-12
0.8506999999999226,0.08484568901917319,0.03176590018207435,0.053079788837098865,4.086839815213635e-16,2.8598172898615815e-12
0.8507999999999226,0.08484222206632769,0.03176386259251351,0.05307835947381416,8.626830265695799e-16,2.864825502697536e-12
0.8508999999999226,0.08483875484797088,0.03176181623025482,0.05307693861771603,4.3248936181024985e-15,2.8596895293300522e-12
0.8509999999999226,0.08483528704337563,0.031759761060214255,0.053075525983161384,-5.026877851107688e-15,2.8588974140345695e-12
0.8510999999999226,0.08483181833124068,0.03175769704812777,0.053074121283113035,-5.399379650848249e-15,2.873462114628927e-12
0.8511999999999226,0.08482834838965259,0.031755624160559465,0.05307272422909305,4.375898017799022e-15,2.873462114628927e-12
0.8512999999999226,0.08482487689604955,0.03175354236490985,0.05307133453113981,2.019315088572159e-15,2.8747908241568333e-12
0.8513999999999226,0.08482140352719036,0.03175145162942439,0.05306995189776613,2.6180927672012125e-16,2.8661286601191368e-12
0.8514999999999225,0.08481792795912306,0.03174935192320237,0.05306857603592069,-3.708548866388145e-16,2.8507462921229905e-12
0.8515999999999225,0.08481444986715728,0.03174724321620516,0.053067206650952194,-2.920276368142946e-15,2.8535059196040267e-12
0.8516999999999225,0.08481096892584103,0.0317451254792655,0.0530658434465755,-3.449833790041003e-15,2.864135595827277e-12
0.8517999999999225,0.08480748480893692,0.031742998684095636,0.05306448612484099,6.014327021749e-15,2.889662150026862e-12
0.8518999999999225,0.08480399718940544,0.0317408628032967,0.05306313438610873,3.9589794707689244e-15,2.853403711178803e-12
0.8519999999999225,0.08480050573938917,0.031738717810366864,0.05306178792902236,-2.4099828388895643e-15,2.8615292809840764e-12
0.8520999999999225,0.08479701013020007,0.03173656367971013,0.05306044645049004,8.789026252989049e-16,2.8600472588183348e-12
0.8521999999999225,0.08479351003231174,0.031734400386644816,0.05305910964566693,2.648835145100487e-15,2.8848072498287426e-12
0.8522999999999225,0.08479000511535419,0.031732227907411294,0.05305777720794282,7.363697823113589e-16,2.8636501058074653e-12
0.8523999999999224,0.08478649504811234,0.03173004621918026,0.05305644882893219,2.055497270352961e-15,2.8547068686004036e-12
0.8524999999999224,0.08478297949853064,0.031727855300059976,0.05305512419847058,1.3653907742634e-15,2.850107489465343e-12
0.8525999999999224,0.08477945813371698,0.03172565512910337,0.0530538030046137,5.2707208030814805e-15,2.8563166512976745e-12
0.8526999999999224,0.08477593061995664,0.03172344568631466,0.05305248493364205,1.2193644792418456e-15,2.8486254672996016e-12
0.8527999999999224,0.08477239662272601,0.0317212269526552,0.0530511696700708,2.9872009278230227e-15,2.8334475161539023e-12
0.8528999999999224,0.0847688558067125,0.03171899891004903,0.0530498568966635,-5.696323073738971e-16,2.8560611302346155e-12
0.8529999999999224,0.0847653078358401,0.03171676154138702,0.053048546294452985,3.0802265648429054e-16,2.8561122344472275e-12
0.8530999999999224,0.08476175237329701,0.03171451483053103,0.05304723754276582,5.391194991797144e-15,2.833856349854797e-12
0.8531999999999224,0.08475818908157055,0.031712258762316134,0.05304593031925445,-9.657897680304588e-16,2.8337030372169613e-12
0.8532999999999223,0.0847546176224866,0.03170999332255287,0.05304462429993378,1.0380044122191769e-15,2.8353383720205384e-12
0.8533999999999223,0.08475103765725268,0.03170771849802738,0.05304331915922547,-8.422712853994446e-16,2.850158593677955e-12
0.8534999999999223,0.084747448846508,0.03170543427650076,0.053042014570007276,-1.329857376431771e-15,2.8527393564148497e-12
0.8535999999999223,0.08474385085037724,0.03170314064670712,0.05304071020367014,5.472941769392942e-15,2.837075915249339e-12
0.8536999999999223,0.08474024332853132,0.03170083759834985,0.05303940573018165,-5.0805771995161616e-15,2.828873689125148e-12
0.8537999999999223,0.08473662594025277,0.03169852512209653,0.05303810081815638,7.1351262471741775e-16,2.8475267267284482e-12
0.8538999999999223,0.08473299834450604,0.03169620320957171,0.053036795134934374,-5.417196256221693e-15,2.8556011923211095e-12
0.8539999999999223,0.08472936020001451,0.03169387185334841,0.053035488346666035,-3.450782012735948e-15,2.8566488286796512e-12
0.8540999999999223,0.08472571116534239,0.03169153104693709,0.05303418011840531,-7.307752684111825e-15,2.869987028171326e-12
0.8541999999999222,0.08472205089898278,0.03168918078477249,0.053032870114210366,4.345904236764178e-15,2.8610693430705704e-12
0.8542999999999222,0.0847183790594513,0.031686821062198944,0.05303155799725239,-4.321499978983747e-15,2.8369481547178094e-12
0.8543999999999222,0.08471469530538428,0.03168445187545206,0.05303024342993224,7.552144607119533e-15,2.844971516097859e-12
0.8544999999999222,0.08471099929564439,0.03168207322163867,0.05302892607400574,2.0117293070125976e-16,2.8526115958833204e-12
0.8545999999999222,0.08470729068943017,0.03167968509871383,0.05302760559071636,6.471370360712566e-15,2.8450481724167768e-12
0.8546999999999222,0.08470356914639252,0.031677287505455134,0.05302628164093736,-4.189098146894826e-15,2.843566150251035e-12
0.8547999999999222,0.08469983432675508,0.0316748804414334,0.053024953885321705,3.824830912662999e-15,2.8400399595808223e-12
0.8548999999999222,0.08469608589144105,0.03167246390698073,0.053023621984460284,1.5523403645404824e-15,2.8424929617861876e-12
0.8549999999999222,0.0846923235022045,0.03167003790315507,0.05302228559904938,-2.1776682786280005e-15,2.83352417247282e-12
0.8550999999999221,0.08468854682176705,0.03166760243170125,0.053020944390065806,2.718654279323028e-15,2.8471689972401657e-12
0.8551999999999221,0.08468475551395892,0.031665157495007694,0.05301959801895141,-5.089111203770668e-15,2.8360538309971035e-12
0.8552999999999221,0.08468094924386499,0.03166270309606051,0.053018246147804406,-2.279726984478677e-16,2.8572876313372985e-12
