ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.0010000000000000002,0.6017234170779991,0.09321850914538879,0.5085049079326105,-4.9891554926805207e-14,1.1142281459226686e-13
0.0011000000000000003,0.5903508230741573,0.0991600893425358,0.49119073373162164,-1.0047950244481208e-14,1.1858570981605544e-13
0.0012000000000000003,0.5796000473040727,0.10470501563084636,0.4748950316732264,-2.5915752858290642e-14,1.5121667694664788e-13
0.0013000000000000004,0.569506451594987,0.10980332600816102,0.45970312558682697,7.312122207617513e-15,1.209733415573183e-13
0.0014000000000000004,0.5600788657238136,0.11443117797351092,0.44564768775030306,-1.870311530655908e-14,1.3927851824033357e-13
0.0015000000000000005,0.5513060655086552,0.1185849492153953,0.4327211162932603,-1.750929943592765e-14,1.5360430868791074e-13
0.0016000000000000005,0.5431625107176022,0.12227583254319407,0.4208866781744078,1.2734035953401927e-14,1.4166614998159643e-13
0.0017000000000000006,0.5356139122304765,0.12552533210260736,0.4100885801278688,1.8902084618330985e-14,1.0823930560391639e-13
0.0018000000000000006,0.5286219289381372,0.1283614716680329,0.40026045727010473,-2.9049519518698144e-14,1.671342218884003e-13
0.0019000000000000006,0.5221466596453408,0.13081562038262662,0.39133103926271445,-1.1216894951141151e-14,1.6395071290004982e-13
0.0020000000000000005,0.5161469922665839,0.13292024174458247,0.3832267505220021,9.451042309165493e-15,1.9419404828937938e-13
0.0021000000000000003,0.5105802242040551,0.13470775591985462,0.375872468284201,-1.3480170872546571e-14,1.6872597638257552e-13
0.0022,0.5054021934858668,0.13621020204751544,0.3691919914383498,-1.888964903634524e-14,2.2284562918453373e-13
0.0023,0.500568318966789,0.13745917792066611,0.363109141046124,-2.6410067242223968e-14,2.4353843760881186e-13
0.0024,0.49603549784659945,0.13848567957875307,0.35754981826784676,2.2912559808733448e-15,2.0056106626608036e-13
0.0024999999999999996,0.49176446003710744,0.13931962178713886,0.3524448382499678,-6.1183063369860824e-15,2.1170334772530705e-13
0.0025999999999999994,0.48772168049906095,0.1399890195417707,0.3477326609572915,-6.105870755000338e-15,2.2284562918453373e-13
0.0026999999999999993,0.4838799415245691,0.14051909432114004,0.3433608472034291,2.1637912655194682e-15,1.9578580278355464e-13
0.002799999999999999,0.48021731371744986,0.14093169448895623,0.3392856192284935,-1.8255434355072293e-14,2.6423124603308997e-13
0.002899999999999999,0.4767152032547667,0.14124529359033083,0.3354699096644359,1.820569202712932e-14,2.3876317412628614e-13
0.0029999999999999988,0.4733567194466849,0.1414755486998313,0.3318811707468532,-4.7628279005399786e-14,2.530889645738633e-13
0.0030999999999999986,0.4701263717290625,0.1416360683969611,0.328490303332102,-4.078870891324055e-15,2.9447458142241957e-13
0.0031999999999999984,0.4670108331054089,0.14173890161310335,0.3252719314923057,-7.21263755173156e-15,2.865158089515434e-13
0.0032999999999999982,0.4639993801316951,0.14179455417480957,0.32220482595688493,1.3181716904888714e-14,2.904951951869815e-13
0.003399999999999998,0.46108312734894763,0.1418118432693831,0.3192712840795638,-1.124176611511264e-14,3.119838808583472e-13
0.003499999999999998,0.45825387522271344,0.1417980140987669,0.3164558611239467,2.074255075222111e-14,2.920869496811567e-13
0.0035999999999999977,0.45550396978479313,0.14175909616555046,0.31374487361924386,1.989693117719051e-15,2.690065095156157e-13
0.0036999999999999976,0.4528271519485793,0.1417001164772411,0.3111270354713384,1.5619090974094553e-14,2.5149721007968805e-13
0.0037999999999999974,0.45021913374545386,0.14162504215725552,0.30859409158819945,-9.799238604766327e-15,2.5945598255056424e-13
0.0038999999999999972,0.44767719046302257,0.14153675034004054,0.3061404401229821,-1.2684293625458952e-14,2.7059826400979095e-13
0.0039999999999999975,0.44519929955931925,0.1414373046883674,0.30376199487095124,6.864441256130726e-15,2.8094466822193003e-13
0.004099999999999998,0.4427838166221055,0.1413284209870913,0.3014553956350142,4.974232794297627e-16,2.546807190680385e-13
0.004199999999999998,0.4404300421707401,0.14121169567415626,0.2992183464965855,-9.74949627682335e-15,2.8731168619863096e-13
0.004299999999999998,0.4381389840624031,0.1410882979837244,0.2970506860786777,-5.4268879785787117e-14,3.350643210238882e-13
0.0043999999999999985,0.43591319318391586,0.14095831187398988,0.29495488130992564,-1.750929943592765e-14,3.2869730304718723e-13
0.004499999999999999,0.4337552105540183,0.14082031869337858,0.29293489186063987,-2.929823115841303e-14,3.5535919082462255e-13
0.004599999999999999,0.4316654359564476,0.14067172845043974,0.29099370750600817,-2.6711630105378262e-14,4.1982524783871976e-13
0.004699999999999999,0.4296409144986109,0.14050978981706852,0.28913112468154223,2.1687654983137656e-14,3.657055950367616e-13
0.0048,0.4276757519420513,0.14033265931305963,0.2873430926289917,2.0245127472791344e-14,3.661035336603054e-13
0.0049,0.4257625126236846,0.14013996970281967,0.2856225429208651,-1.0993054475397757e-14,3.545633135775349e-13
0.005,0.42389365746971835,0.1399328413562299,0.28396081611348867,-2.959668512607088e-14,3.9077572832002165e-13
0.0051,0.4220627101162391,0.13971357547213564,0.28234913464410344,-3.94207948948087e-14,4.4489538112197983e-13
0.005200000000000001,0.42026522351718276,0.13948518855944428,0.28078003495773907,-2.1438943343422775e-14,4.401201176394541e-13
0.005300000000000001,0.4184994667981518,0.13925080549075924,0.2792486613073922,-3.4943985379940835e-14,4.942397704414123e-13
0.005400000000000001,0.4167664654947515,0.13901294255353583,0.27775352294121597,1.4126821135805262e-14,5.004078191063413e-13
0.005500000000000001,0.4150690143542523,0.138772870573877,0.2762961437803751,-9.177459505479123e-15,5.087645302007614e-13
0.005600000000000002,0.4134098081286252,0.1385303899674235,0.27487941816120104,-2.7233924548779512e-14,5.266717682602329e-13
0.005700000000000002,0.4117896510354011,0.13828423878427903,0.2735054122511216,-1.507192536672181e-14,5.187129957893566e-13
0.005800000000000002,0.4102068272307849,0.13803294889255782,0.2721738783382275,-9.575398129022933e-15,5.308501238074428e-13
0.0059000000000000025,0.4086577296353472,0.13777565162470368,0.27088207801064373,-8.182612946619598e-15,5.443800370079324e-13
0.006000000000000003,0.4071379585918136,0.13751247915959852,0.2696254794322148,1.2360968493829605e-14,5.357248719458546e-13
0.006100000000000003,0.40564327451257914,0.137244574133072,0.2683987003795058,-1.714866755834107e-14,5.469666380609671e-13
0.006200000000000003,0.404170338852889,0.136973881028046,0.2671964578248431,-1.3330943888717642e-14,5.603970666055708e-13
0.0063000000000000035,0.4027173166105139,0.13670282803798742,0.26601448857252613,2.405041556042903e-14,5.459717915021076e-13
0.006400000000000004,0.4012842037284867,0.1364339239319362,0.26485027979655085,-2.6885728253178677e-14,5.755684766281785e-13
0.006500000000000004,0.39987256617407013,0.13616930577977038,0.26370326039429925,-1.375375367623294e-14,5.772597157782397e-13
0.006600000000000004,0.39848455766733376,0.1359103546905202,0.2625742029768135,-1.103036122135499e-14,6.025288183732716e-13
0.0067000000000000046,0.3971216378803725,0.1356575316194691,0.2614641062609034,2.8048455168845748e-14,5.679081581249602e-13
0.006800000000000005,0.39578379000701225,0.13541048460811922,0.2603733053988928,-3.525487492958444e-15,5.794981205356737e-13
0.006900000000000005,0.3944696557859606,0.1351683205833178,0.2593013352026439,-8.61785831612064e-15,5.719870290162843e-13
0.007000000000000005,0.3931772351015077,0.1349298852648243,0.25824734983668324,-2.8098197496788725e-14,5.816370406372217e-13
0.007100000000000006,0.39190451283538524,0.13469397667482952,0.2572105361605559,1.5699922257001887e-15,5.988976284334344e-13
0.007200000000000006,0.3906497129619874,0.13445951370538087,0.2561901992566067,-4.5655684812911134e-14,6.560142564939569e-13
0.007300000000000006,0.38941132198549594,0.13422570130636644,0.25518562067913,-3.892570328700126e-14,6.99203032730446e-13
0.007400000000000006,0.38818819093295076,0.1339921742728885,0.2541960166600618,-3.222156445490552e-14,7.089027866793264e-13
0.007500000000000007,0.3869798683492956,0.13375903094192157,0.2532208374073742,3.3513893451580265e-15,7.252928837365371e-13
0.007600000000000007,0.3857870001166463,0.13352667544458663,0.2522603246720592,2.951429939541533e-14,6.703276113595483e-13
0.007700000000000007,0.38461141704713425,0.13329549526511394,0.25131592178202133,6.3670179767009634e-15,6.743567399229293e-13
0.0078000000000000074,0.3834556293830856,0.13306553659513656,0.25039009278794894,-4.489245096853609e-15,6.997501983378188e-13
0.007900000000000008,0.38232187419601893,0.13283638423006044,0.2494854899659582,2.667432335942103e-15,6.768935986480212e-13
0.008000000000000007,0.3812112884422818,0.13260732883046195,0.24860395961182055,-2.4028653291953978e-14,7.146231543927687e-13
0.008100000000000007,0.38012370525312367,0.13237769117230105,0.24774601408082256,-2.7675387709273425e-14,7.551880228302659e-13
0.008200000000000006,0.37905802398243266,0.13214708076709447,0.24691094321533816,-2.9901356884721616e-14,7.932906460345857e-13
0.008300000000000005,0.378012740650185,0.1319154726487018,0.24609726800148266,-4.092860921058017e-14,7.925445111154411e-13
0.008400000000000005,0.37698634105618173,0.1316831358894811,0.24530320516670062,-3.9159647673108077e-14,8.086610253689654e-13
0.008500000000000004,0.37597750595402263,0.1314505036500635,0.2445270023039593,-5.566477386368689e-14,8.897907622439597e-13
0.008600000000000003,0.3749851823781877,0.13121805393365785,0.2437671284445291,1.404288095740149e-14,8.835729712510877e-13
0.008700000000000003,0.3740085790063427,0.1309862320991636,0.24302234690717975,-1.630615687880691e-14,8.938198908073408e-13
0.008800000000000002,0.3730471313847143,0.13075541678664632,0.24229171459806748,4.13887257440527e-14,8.524342739587845e-13
0.008900000000000002,0.3721004703722189,0.1305259139759778,0.24157455639624048,5.546269565641855e-14,8.060744243159306e-13
0.009000000000000001,0.37116840709241794,0.13029795863403645,0.24087044845838168,-1.1347468561991464e-15,8.510414887763811e-13
0.0091,0.3702509235694168,0.13007170874594953,0.2401792148234677,2.0329067651195117e-14,7.743885614162547e-13
0.0092,0.36934814320157755,0.12984722891007325,0.2395009142915041,2.4187206962272217e-15,7.814519719841573e-13
0.0093,0.36846025994291204,0.1296244730577263,0.23883578688518511,4.5389874247965856e-15,7.90604560325665e-13
0.009399999999999999,0.3675874284579823,0.12940328091425715,0.23818414754372516,-6.33903791723304e-15,7.806560947370697e-13
0.009499999999999998,0.36672964589718937,0.1291833974473888,0.23754624844980088,1.4235632478180522e-14,8.014483878172338e-13
0.009599999999999997,0.3658866698812066,0.12896451201990533,0.23692215786130177,6.056128427057362e-15,7.499153360683103e-13
0.009699999999999997,0.36505800411435524,0.12874630245334767,0.23631170166100743,-7.24372650669592e-15,7.896097137668054e-13
0.009799999999999996,0.36424294873096463,0.1285284668299126,0.2357144819010518,-1.5121667694664788e-14,7.789648555870085e-13
0.009899999999999996,0.36344068028677623,0.1283107343916691,0.23512994589510688,-2.4554056630851664e-14,7.98861786764199e-13
0.009999999999999995,0.3626503179394793,0.1280928598093018,0.23455745813017753,1.9542517090596806e-14,8.294035761211865e-13
0.010099999999999994,0.361870949511063,0.12787461313792406,0.2339963363731379,-2.2937430972704936e-14,8.23931920047459e-13
0.010199999999999994,0.361101617497811,0.12765577679036882,0.23344584070744276,-3.413567255086747e-15,8.321891464859931e-13
0.010299999999999993,0.36034128324538667,0.1274361538205426,0.23290512942484415,-2.2595452468096974e-14,8.410432808598429e-13
0.010399999999999993,0.3595887907483618,0.12721558478489947,0.232373205963462,-3.365690264441632e-14,9.000376818002128e-13
0.010499999999999992,0.3588428438596636,0.12699396779560962,0.23184887606405316,-3.4247592788739166e-14,9.088918161740626e-13
0.010599999999999991,0.35810200076424537,0.12677127872749266,0.23133072203675326,-4.5389874247965856e-15,8.93272725199968e-13
0.01069999999999999,0.35736468497468493,0.12654759354327944,0.23081709143140575,-9.556744756044317e-15,9.196361590097454e-13
0.01079999999999999,0.356629216537967,0.12632311910974883,0.23030609742821706,-9.768149649801967e-15,9.514712488932502e-13
0.01089999999999999,0.3558938807749263,0.12609824016385282,0.2297956406110735,2.2384047574339327e-15,9.459001081636368e-13
0.010999999999999989,0.355157072808638,0.12587358634156295,0.22928348646707508,3.0597749475923285e-14,8.836227135790306e-13
0.011099999999999988,0.3544175786140025,0.12565011166057374,0.22876746695342864,1.2435581985744068e-16,8.991423198972392e-13
0.011199999999999988,0.3536750576428762,0.12542915558498208,0.22824590205789494,-3.743110177708965e-15,9.094887241093783e-13
0.011299999999999987,0.352930727141288,0.1252124199197241,0.227718307221564,-6.959573458321668e-14,1.0000197609655952e-12
0.011399999999999987,0.35218803840745316,0.1250017693619117,0.2271862690455414,9.280053056861512e-14,8.897907622439597e-13
0.011499999999999986,0.3514527992585898,0.12479880187888932,0.22665399737970077,2.4920906299431115e-14,8.694958924432253e-13
0.011599999999999985,0.35073209184870197,0.12460429574309537,0.22612779610560618,-1.8541452740744406e-14,8.601443347899458e-13
0.011699999999999985,0.3500320495882184,0.12441784714801232,0.2256142024402057,-4.713085572597002e-15,8.599453654781739e-13
0.011799999999999984,0.34935581770773244,0.1242379920714509,0.22511782563628174,-2.975834769188556e-14,9.37543397069217e-13
0.011899999999999984,0.3487031408330612,0.12406273835863511,0.22464040247442588,1.1104974713269455e-14,9.494815557755311e-13
0.011999999999999983,0.34807145023331537,0.1238901234469983,0.224181326786317,2.004615816101944e-14,9.18641312450886e-13
0.012099999999999982,0.3474572109001137,0.12371852973470833,0.22373868116540502,-1.6551759623025356e-14,8.941680871029416e-13
0.012199999999999982,0.3468567759652831,0.12354676720216112,0.22331000876312124,-1.1142281459226686e-14,9.067031537445716e-13
0.012299999999999981,0.3462667618318759,0.1233740389346066,0.22289272289726889,-2.273224386994016e-14,9.405279367457955e-13
0.01239999999999998,0.34568416489704856,0.12319987507322683,0.22248428982382135,-1.8131078535214854e-14,9.315743177160597e-13
0.01249999999999998,0.34510637221720475,0.1230240718067489,0.22208230041045723,-1.549473515423711e-14,9.825104615296673e-13
0.01259999999999998,0.3445311455816505,0.12284664295813386,0.2216845026235166,4.526551842810841e-14,9.546547578816007e-13
0.012699999999999979,0.3439566188637934,0.12266778080578808,0.22128883805800542,7.249944297688792e-15,8.878010691262406e-13
0.012799999999999978,0.34338132685266914,0.12248782012860361,0.22089350672406488,1.3480170872546571e-14,8.830258056437149e-13
0.012899999999999977,0.34280426880654724,0.1223071989613693,0.22049706984517742,-2.160060590923745e-14,9.311763790925159e-13
0.012999999999999977,0.34222499388485295,0.12212640993479465,0.22009858395005788,9.35155765327954e-15,9.061062458092559e-13
0.013099999999999976,0.34164367442675425,0.12194593870390837,0.219697735722846,-2.9049519518698144e-14,9.447062922930056e-13
0.013199999999999976,0.34106111177469584,0.12176619290391906,0.21929491887077573,-4.713085572597002e-15,9.761434435529665e-13
0.013299999999999975,0.34047861674916124,0.12158743612529108,0.2188911806238699,1.5979722851681128e-14,9.37543397069217e-13
0.013399999999999974,0.33989774676440726,0.12140975026225193,0.21848799650215497,6.37199220949526e-14,8.929742712323102e-13
0.013499999999999974,0.3393199609058358,0.12123304508793421,0.21808691581790096,2.2172642680581677e-14,8.221411962415119e-13
0.013599999999999973,0.3387463179890091,0.12105711237674491,0.21768920561226449,-2.7233924548779512e-15,8.328855390771948e-13
0.013699999999999973,0.3381773253390934,0.12088169875420277,0.21729562658489004,-2.5480507488789598e-14,8.754649717963825e-13
0.013799999999999972,0.33761295716966955,0.12070656773361031,0.21690638943605903,1.2074950108157492e-14,8.4283400466579e-13
0.013899999999999971,0.3370527830953241,0.1205315365592021,0.2165212465361218,-1.4872956054949907e-14,8.762608490434701e-13
0.01399999999999997,0.33649613236751275,0.12035648837785104,0.21613964398966082,4.0627046347425874e-14,8.221411962415119e-13
0.01409999999999997,0.3359422457290783,0.12018136483569969,0.21576088089337897,4.663343244654026e-15,8.034380809349528e-13
0.01419999999999997,0.3353903921534405,0.1200061441011587,0.21538424805228237,-8.15774178264811e-15,8.444257591599653e-13
0.014299999999999969,0.33483993819647295,0.11983081120031458,0.2150091269961574,-1.1223112742134023e-14,8.396504956774395e-13
0.014399999999999968,0.33429036222687153,0.11965533138662028,0.21463503084025043,-4.147266592245647e-15,8.862093146320653e-13
0.014499999999999968,0.33374121520013483,0.11947963936471687,0.21426157583541758,-6.0188216811001296e-15,8.627309358429806e-13
0.014599999999999967,0.33319204565349625,0.11930365423567928,0.21388839141781776,2.2495967812211023e-14,8.5954742685463e-13
0.014699999999999967,0.3326423213151939,0.11912732170667187,0.21351499960852202,1.3784842631197301e-14,8.619350585958929e-13
0.014799999999999966,0.33209138270192384,0.11895067542646415,0.21314070727546047,1.338068621666062e-14,8.205494417473367e-13
0.014899999999999965,0.33153845366454937,0.11877390441229659,0.21276454925225277,-4.9502942989750707e-14,8.587515496075424e-13
0.014999999999999965,0.33098272173563015,0.1185974158106145,0.2123853059250163,-4.186438675500741e-14,9.176464658920264e-13
0.015099999999999964,0.33042350201322807,0.11842188626928529,0.21200161574394358,-3.5727427045042713e-14,9.478898012813559e-13
0.015199999999999964,0.3298605111431315,0.11824829102496194,0.21161222011817007,-3.954515071466614e-15,9.41522783304655e-13
0.015299999999999963,0.3292942723242389,0.1180778823856434,0.21121638993859598,-2.4558719974096318e-14,9.845001546473864e-13
0.015399999999999962,0.32872659204340815,0.11791206984018518,0.21081452220322305,3.715130118241041e-15,9.41522783304655e-13
0.015499999999999962,0.3281608635289647,0.11775216723747173,0.21040869629149275,1.017075161659043e-14,9.391351515633922e-13
0.015599999999999961,0.32760178276827434,0.1175990582458969,0.2100027245223765,1.8661145217357194e-15,9.74949627682335e-13
0.01569999999999996,0.3270542476272661,0.11745296176568087,0.20960128586158544,3.154285370683983e-14,9.088918161740626e-13
0.01579999999999996,0.32652190291604555,0.11731349471151377,0.20920840820453213,-1.3101079927949905e-15,9.423186605517427e-13
0.01589999999999996,0.3260063163415104,0.11718000047861889,0.2088263158628919,-1.658323718992677e-14,9.486856785284435e-13
0.01599999999999996,0.32550724871840897,0.1170518543638866,0.20845539435452248,3.396468329856349e-15,9.510733102697064e-13
0.016099999999999958,0.32502349111996665,0.11692853491159388,0.2080949562083728,4.852208646062514e-15,9.43910415045918e-13
0.016199999999999957,0.3245535544117397,0.1168095408278314,0.20774401358390882,1.38796639438386e-14,9.12075325162413e-13
0.016299999999999957,0.3240959959766767,0.11669432808010145,0.20740166789657546,-2.303691562859089e-14,9.646032234701959e-13
0.016399999999999956,0.32364951225894806,0.11658232334453966,0.20706718891440856,-1.582427807685933e-14,9.590320827405827e-13
0.016499999999999956,0.32321294425547464,0.11647297300482908,0.20673997125064505,5.2139286370728447e-14,8.802402352789082e-13
0.016599999999999955,0.32278526623215864,0.1163657838875429,0.20641948234461632,-7.593477250044972e-15,8.95361902973573e-13
0.016699999999999954,0.3223655769921355,0.11626034143081455,0.20610523556132102,4.964284328709032e-14,8.523845316308415e-13
0.016799999999999954,0.32195309419808626,0.11615630942069503,0.20579678477739197,4.003013841211016e-14,8.412422501716148e-13
0.016899999999999953,0.32154714879096846,0.11605341964251485,0.20549372914845412,1.856943280021233e-14,8.125906692764604e-13
0.016999999999999953,0.3211471776761463,0.1159514579083055,0.20519571976784057,-1.514342996313984e-14,8.237329507356871e-13
0.017099999999999952,0.32075271433196223,0.11585025012342169,0.20490246420854108,2.0400572247613146e-14,8.117947920293729e-13
0.01719999999999995,0.32036337780950336,0.11574965000934902,0.20461372780015494,-3.9644635370552094e-14,8.03040142311409e-13
0.01729999999999995,0.3199788607935178,0.11564952893719387,0.20432933185632474,-2.1227538449665127e-14,8.205494417473367e-13
0.01739999999999995,0.31959891725310596,0.11554976779778911,0.20404914945531713,-1.3616962274389756e-14,8.866072532556091e-13
0.01749999999999995,0.31922334995883467,0.1154502506881595,0.2037730992706755,1.2227285987482857e-14,8.591494882310862e-13
0.01759999999999995,0.3188519979386353,0.11535086024491514,0.20350113769372002,2.1522883521826548e-14,8.412422501716148e-13
0.01769999999999995,0.3184847238776319,0.11525147457158201,0.20323324930604897,-5.963794230813211e-14,9.005351050796425e-13
0.017799999999999948,0.3181214015590213,0.11515196579617962,0.20296943576284185,-2.6627689926974488e-14,9.291866859747968e-13
0.017899999999999947,0.31776190364959017,0.1150522003010171,0.20270970334857294,-1.4751709130588904e-14,9.502774330226188e-13
0.017999999999999947,0.31740609035830913,0.11495204057378759,0.20245404978452214,-1.7559041763870627e-14,9.124732637859568e-13
0.018099999999999946,0.3170537996288942,0.11485134846602191,0.20220245116287186,2.433021615510827e-14,9.12075325162413e-13
0.018199999999999945,0.3167048394909382,0.11474998947195733,0.20195485001898086,-6.850762115946408e-14,1.0047950244481208e-12
0.018299999999999945,0.3163589829845276,0.11464783752419537,0.20171114546033195,-1.9980871355594283e-14,1.023100201131136e-12
0.018399999999999944,0.3160159657583611,0.11454477978560175,0.2014711859727588,-4.2218800841601115e-15,1.0203146307663293e-12
0.018499999999999944,0.31567548612838375,0.11444072100331597,0.2012347651250674,-6.720188505096095e-14,1.0995044168515476e-12
0.018599999999999943,0.31533720716824953,0.11433558714727339,0.2010016200209764,-1.5628417660583858e-14,1.0855765650275143e-12
0.018699999999999942,0.3150007603344689,0.11422932823190077,0.20077143210256915,-1.1739189394542401e-14,1.1277580591231583e-12
0.018799999999999942,0.31466575020743415,0.11412192036976287,0.2005438298376711,-5.886382732951956e-14,1.216100433549884e-12
0.01889999999999994,0.31433176012253344,0.11401336720130684,0.2003183929212264,-2.4535403257873048e-14,1.2029684589729382e-12
0.01899999999999994,0.31399835873244014,0.11390370087390543,0.20009465785853506,-1.1689447066599426e-15,1.2180901266676032e-12
0.01909999999999994,0.3136651078439215,0.11379298270410393,0.1998721251398178,-7.330775580596129e-15,1.1834694664192917e-12
0.01919999999999994,0.31333157216841145,0.11368130354893818,0.19965026861947324,-2.6811114761264212e-14,1.2415685054566878e-12
0.01929999999999994,0.3129973318493989,0.11356878373543039,0.19942854811396882,4.133587452061329e-14,1.159593149006663e-12
0.019399999999999938,0.3126619986643739,0.11345557216001699,0.19920642650435655,1.4512324177363328e-14,1.199387011361044e-12
0.019499999999999938,0.3123252364566952,0.11334184390686655,0.19898339254982814,3.2040276986269594e-14,1.1500426220416115e-12
0.019599999999999937,0.3119867853932336,0.11322779553347787,0.198758989859756,-1.1142281459226686e-14,1.1969993796197812e-12
0.019699999999999936,0.31164648788263233,0.11311363719240104,0.19853285069023152,1.415169229977675e-14,1.1874488526547296e-12
0.019799999999999936,0.3113043115404107,0.1129995812060797,0.19830473033433088,3.1343884395067925e-14,1.1114425755578619e-12
0.019899999999999935,0.3109603621936633,0.11288582773089707,0.19807453446276604,-1.8280305519043782e-15,1.1221869183935449e-12
0.019999999999999934,0.31061487909943913,0.11277254960572161,0.19784232949371805,8.213701901583958e-15,1.0780157311801818e-12
0.020099999999999934,0.31026820708146075,0.11265987978324905,0.19760832729821268,-2.595305960424787e-14,1.1560117013947687e-12
0.020199999999999933,0.3099207467553127,0.11254790493904812,0.1973728418162645,-4.51349448172581e-14,1.1870509140311858e-12
0.020299999999999933,0.3095728922826296,0.11243666727466943,0.19713622500796085,-6.5784228704586126e-15,1.1878467912782735e-12
0.020399999999999932,0.30922497165489204,0.11232617362521218,0.1968987980296798,2.747020060650865e-14,1.1536240696535058e-12
0.02049999999999993,0.30887720359422616,0.11221640840542316,0.19666079518880344,-1.2174434764043444e-14,1.1759086325719592e-12
0.02059999999999993,0.3085296782661424,0.11210734635831299,0.19642233190783004,-2.7684714395762733e-14,1.1838674050428353e-12
0.02069999999999993,0.3081823607660982,0.1119989627102592,0.19618339805583926,-2.3114638016001788e-14,1.2324159171151803e-12
0.02079999999999993,0.3078351115856023,0.11189124076891047,0.19594387081669218,1.3102440069729596e-14,1.2216715742794973e-12
0.02089999999999993,0.30748771843479145,0.1117841785148801,0.19570353991991118,2.68530848504661e-15,1.2550984186571775e-12
0.02099999999999993,0.3071399369997449,0.1116777955993294,0.19546214140041543,3.896126127924175e-14,1.142879726817823e-12
0.021099999999999928,0.3067915414303323,0.11157214071763602,0.1952194007126965,1.713312308085889e-14,1.1564096400183125e-12
0.021199999999999927,0.3064423861138563,0.1114672974054583,0.19497508870839864,2.6432606734573128e-14,1.1205951638993696e-12
0.021299999999999927,0.30609247699921016,0.11136338474267658,0.1947290922565327,-1.078009513389189e-14,1.1182075321581067e-12
0.021399999999999926,0.30574204285284323,0.11126054911503191,0.19448149373781182,2.515096456616738e-14,1.1257683660054392e-12
0.021499999999999925,0.3053915860564965,0.11115894497889238,0.1942326410776035,1.3960495226745937e-14,1.0748322221918313e-12
0.021599999999999925,0.3050418847965387,0.11105870690072094,0.1939831778958185,3.931509244792987e-14,1.0851786264039705e-12
0.021699999999999924,0.30469392354278557,0.1109599206402373,0.1937340029025483,1.9383963420278567e-14,1.0394156846964322e-12
0.021799999999999924,0.3043487533031606,0.11086260393006735,0.1934861493730936,2.8283176778826667e-14,1.0155393672838038e-12
0.021899999999999923,0.3040073190215718,0.11076670395335718,0.19324061506821397,3.3792139598511293e-14,9.74949627682335e-13
0.021999999999999922,0.30367031344301787,0.11067210925581161,0.19299820418720662,-1.9850297744743972e-15,9.58236205493495e-13
0.022099999999999922,0.30333810372219083,0.11057866619946749,0.19275943752272348,-8.546742331639666e-15,9.87683663635737e-13
0.02219999999999992,0.303010737447768,0.11048619068391917,0.19252454676384823,-1.5071148142847703e-14,1.01514142866026e-12
0.02229999999999992,0.30268799989384243,0.11039447293343557,0.19229352696040763,-4.727075602330964e-15,1.0238960783782237e-12
0.02239999999999992,0.3023694851744029,0.11030327927919051,0.19206620589521242,4.060217518345438e-15,9.91663049871175e-13
0.02249999999999992,0.30205465561694655,0.1102123559822047,0.19184229963474134,2.2464878857246663e-14,9.829084001532112e-13
0.02259999999999992,0.301742879891722,0.11012143800345703,0.1916214418882653,2.2837946316818982e-14,9.60623837234758e-13
0.022699999999999918,0.30143345129900256,0.11003026350855181,0.19140318779044974,7.74425868162212e-15,9.630114689760208e-13
0.022799999999999918,0.3011255923377013,0.10993859417974058,0.19118699815796045,-8.434433481830915e-15,9.58236205493495e-13
0.022899999999999917,0.3008184533646208,0.10984624168565324,0.19097221167896694,3.7785515863683354e-14,9.319722563396035e-13
0.022999999999999916,0.30051111474204395,0.10975310097185612,0.19075801377018828,-3.4819629560083395e-15,9.112794479153253e-13
0.023099999999999916,0.300202605018806,0.10965919049090268,0.1905434145279036,4.601165334725306e-14,8.738732173022073e-13
0.023199999999999915,0.29989195268438074,0.1095646972022981,0.19032725548208182,-6.255097738829267e-15,8.627309358429806e-13
0.023299999999999915,0.29957829394913915,0.10947001915942524,0.19010827478971407,9.04688589462881e-15,8.818319897730835e-13
0.023399999999999914,0.2992610573716115,0.10937579024001108,0.18988526713160103,2.704117302800048e-14,8.515886543837539e-13
0.023499999999999913,0.29894022459026326,0.1092828619314789,0.18965736265878447,3.743731956808252e-14,7.855308428754813e-13
0.023599999999999913,0.2986166088541565,0.10919221356811863,0.18942439528603744,-4.0415641453668227e-16,8.281102755946691e-13
0.023699999999999912,0.29829200437486364,0.10910477939176366,0.18918722498309923,1.910105393010289e-14,8.133865465235481e-13
0.02379999999999991,0.29796900776471014,0.10902122929309277,0.1889477784716174,-1.9971544669104974e-14,7.855308428754813e-13
0.02389999999999991,0.2976504249617044,0.10894180060119778,0.1887086243605062,-2.796762388593841e-14,8.575577337369111e-13
0.02399999999999991,0.29733848131224977,0.10886628611545929,0.18847219519679057,-1.570614004799476e-14,8.495989612660348e-13
0.02409999999999991,0.2970342857667487,0.10879418990002016,0.18824009586672846,5.62088305755632e-15,8.730773400551196e-13
0.02419999999999991,0.2967378304962133,0.10872493785731047,0.18801289263890253,2.6388304973748915e-14,8.285082142182129e-13
0.02429999999999991,0.29644837797326634,0.1086580147747761,0.18779036319849035,3.8425948335949175e-14,7.835411497577624e-13
0.024399999999999908,0.29616489059378387,0.10859299948142438,0.18757189111235928,4.1037420552955427e-16,7.8433702700485e-13
